detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.8608917,5.61,7,96,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; upx_unpack; imports_append; section_append],da87622ac00c735f86204f7fce798e510f4b1a44d8c46105197a22e5f71be0d3
0.8608917,5.94,8,96,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; upx_unpack; imports_append; section_append; break_optional_header_checksum],da87622ac00c735f86204f7fce798e510f4b1a44d8c46105197a22e5f71be0d3
0.8608917,6.2700000000000005,9,96,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; upx_unpack; imports_append; section_append; break_optional_header_checksum; break_optional_header_checksum],da87622ac00c735f86204f7fce798e510f4b1a44d8c46105197a22e5f71be0d3
0.8609118,6.6000000000000005,10,96,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; upx_unpack; imports_append; section_append; break_optional_header_checksum; break_optional_header_checksum; section_add],da87622ac00c735f86204f7fce798e510f4b1a44d8c46105197a22e5f71be0d3
0.84746325,3.6300000000000003,1,97,0,1,[section_rename],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.84746325,3.9600000000000004,2,97,0,1,[section_rename; upx_unpack],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.84746325,4.29,3,97,0,1,[section_rename; upx_unpack; remove_signature],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.847466,4.62,4,97,0,1,[section_rename; upx_unpack; remove_signature; imports_append],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.847466,4.95,5,97,0,1,[section_rename; upx_unpack; remove_signature; imports_append; imports_append],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.847466,5.28,6,97,0,1,[section_rename; upx_unpack; remove_signature; imports_append; imports_append; imports_append],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.847466,5.61,7,97,0,1,[section_rename; upx_unpack; remove_signature; imports_append; imports_append; imports_append; imports_append],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.847466,5.94,8,97,0,1,[section_rename; upx_unpack; remove_signature; imports_append; imports_append; imports_append; imports_append; remove_signature],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.847466,6.2700000000000005,9,97,0,1,[section_rename; upx_unpack; remove_signature; imports_append; imports_append; imports_append; imports_append; remove_signature; overlay_append],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.847466,6.6000000000000005,10,97,0,1,[section_rename; upx_unpack; remove_signature; imports_append; imports_append; imports_append; imports_append; remove_signature; overlay_append; upx_unpack],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.7079575,3.6300000000000003,1,98,0,1,[section_rename],dffa5865a87f27b2714e7e5dac241a9e2a3f89228036dbea6bcd1cdf0ad3097a
0.7079575,0.66,2,98,0,0,[section_rename; section_add],dffa5865a87f27b2714e7e5dac241a9e2a3f89228036dbea6bcd1cdf0ad3097a
0.8474319,3.6300000000000003,1,99,0,1,[overlay_append],f541d1641fa5a2e88168856dc4d587c49fc388abb138e936d2830050ad97e523
0.8474319,3.9600000000000004,2,99,0,1,[overlay_append; remove_signature],f541d1641fa5a2e88168856dc4d587c49fc388abb138e936d2830050ad97e523
0.8474319,4.29,3,99,0,1,[overlay_append; remove_signature; remove_signature],f541d1641fa5a2e88168856dc4d587c49fc388abb138e936d2830050ad97e523
0.8474319,4.62,4,99,0,1,[overlay_append; remove_signature; remove_signature; remove_signature],f541d1641fa5a2e88168856dc4d587c49fc388abb138e936d2830050ad97e523
0.84746325,4.95,5,99,0,1,[overlay_append; remove_signature; remove_signature; remove_signature; section_append],f541d1641fa5a2e88168856dc4d587c49fc388abb138e936d2830050ad97e523
0.84746325,5.28,6,99,0,1,[overlay_append; remove_signature; remove_signature; remove_signature; section_append; remove_signature],f541d1641fa5a2e88168856dc4d587c49fc388abb138e936d2830050ad97e523
0.84746325,5.61,7,99,0,1,[overlay_append; remove_signature; remove_signature; remove_signature; section_append; remove_signature; upx_unpack],f541d1641fa5a2e88168856dc4d587c49fc388abb138e936d2830050ad97e523
0.84746325,5.94,8,99,0,1,[overlay_append; remove_signature; remove_signature; remove_signature; section_append; remove_signature; upx_unpack; remove_debug],f541d1641fa5a2e88168856dc4d587c49fc388abb138e936d2830050ad97e523
0.84746325,6.2700000000000005,9,99,0,1,[overlay_append; remove_signature; remove_signature; remove_signature; section_append; remove_signature; upx_unpack; remove_debug; section_append],f541d1641fa5a2e88168856dc4d587c49fc388abb138e936d2830050ad97e523
0.84746325,6.6000000000000005,10,99,0,1,[overlay_append; remove_signature; remove_signature; remove_signature; section_append; remove_signature; upx_unpack; remove_debug; section_append; section_append],f541d1641fa5a2e88168856dc4d587c49fc388abb138e936d2830050ad97e523
0.74537444,3.6300000000000003,1,100,0,1,[remove_debug],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.74537444,3.9600000000000004,2,100,0,1,[remove_debug; remove_signature],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.74537444,4.29,3,100,0,1,[remove_debug; remove_signature; overlay_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.74537444,4.62,4,100,0,1,[remove_debug; remove_signature; overlay_append; imports_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.74537444,4.95,5,100,0,1,[remove_debug; remove_signature; overlay_append; imports_append; imports_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.74537444,5.28,6,100,0,1,[remove_debug; remove_signature; overlay_append; imports_append; imports_append; remove_signature],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.74537444,5.61,7,100,0,1,[remove_debug; remove_signature; overlay_append; imports_append; imports_append; remove_signature; imports_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.74537444,5.94,8,100,0,1,[remove_debug; remove_signature; overlay_append; imports_append; imports_append; remove_signature; imports_append; imports_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.74537444,6.2700000000000005,9,100,0,1,[remove_debug; remove_signature; overlay_append; imports_append; imports_append; remove_signature; imports_append; imports_append; remove_signature],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.74537444,6.6000000000000005,10,100,0,1,[remove_debug; remove_signature; overlay_append; imports_append; imports_append; remove_signature; imports_append; imports_append; remove_signature; upx_unpack],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.7459399,3.6300000000000003,1,101,0,1,[remove_signature],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,3.9600000000000004,2,101,0,1,[remove_signature; break_optional_header_checksum],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,4.29,3,101,0,1,[remove_signature; break_optional_header_checksum; overlay_append],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.7459399,4.62,4,101,0,1,[remove_signature; break_optional_header_checksum; overlay_append; section_append],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.4183539,8.25,5,101,1,1,[remove_signature; break_optional_header_checksum; overlay_append; section_append; upx_pack],5dd6006843e9b9d0f1314501258150ecbab6147dc9a78c5779213c85179d7413
0.84743243,3.6300000000000003,1,102,0,1,[upx_pack],8d25b63e1b713da7c3b3a495b9e00fe6073f153d13b97f279aaec31c2f80b17e
0.8474396,3.9600000000000004,2,102,0,1,[upx_pack; imports_append],8d25b63e1b713da7c3b3a495b9e00fe6073f153d13b97f279aaec31c2f80b17e
0.8474396,4.29,3,102,0,1,[upx_pack; imports_append; remove_signature],8d25b63e1b713da7c3b3a495b9e00fe6073f153d13b97f279aaec31c2f80b17e
0.8474396,4.62,4,102,0,1,[upx_pack; imports_append; remove_signature; upx_unpack],8d25b63e1b713da7c3b3a495b9e00fe6073f153d13b97f279aaec31c2f80b17e
0.8474396,4.95,5,102,0,1,[upx_pack; imports_append; remove_signature; upx_unpack; break_optional_header_checksum],8d25b63e1b713da7c3b3a495b9e00fe6073f153d13b97f279aaec31c2f80b17e
0.8474396,5.28,6,102,0,1,[upx_pack; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; remove_debug],8d25b63e1b713da7c3b3a495b9e00fe6073f153d13b97f279aaec31c2f80b17e
0.8474396,5.61,7,102,0,1,[upx_pack; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; remove_debug; remove_signature],8d25b63e1b713da7c3b3a495b9e00fe6073f153d13b97f279aaec31c2f80b17e
0.8472975,5.94,8,102,0,1,[upx_pack; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; remove_debug; remove_signature; imports_append],8d25b63e1b713da7c3b3a495b9e00fe6073f153d13b97f279aaec31c2f80b17e
0.8472975,6.2700000000000005,9,102,0,1,[upx_pack; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; remove_debug; remove_signature; imports_append; remove_signature],8d25b63e1b713da7c3b3a495b9e00fe6073f153d13b97f279aaec31c2f80b17e
0.8472975,6.6000000000000005,10,102,0,1,[upx_pack; imports_append; remove_signature; upx_unpack; break_optional_header_checksum; remove_debug; remove_signature; imports_append; remove_signature; break_optional_header_checksum],8d25b63e1b713da7c3b3a495b9e00fe6073f153d13b97f279aaec31c2f80b17e
0.7490187,3.6300000000000003,1,103,0,1,[overlay_append],ad0499d408c24f5d8378f809cc3c7b6f340331761139d124b4630f5ba88a87c6
0.7490187,3.9600000000000004,2,103,0,1,[overlay_append; overlay_append],ad0499d408c24f5d8378f809cc3c7b6f340331761139d124b4630f5ba88a87c6
0.7490187,4.29,3,103,0,1,[overlay_append; overlay_append; break_optional_header_checksum],ad0499d408c24f5d8378f809cc3c7b6f340331761139d124b4630f5ba88a87c6
0.80670786,4.62,4,103,0,1,[overlay_append; overlay_append; break_optional_header_checksum; imports_append],ad0499d408c24f5d8378f809cc3c7b6f340331761139d124b4630f5ba88a87c6
0.8067066,4.95,5,103,0,1,[overlay_append; overlay_append; break_optional_header_checksum; imports_append; imports_append],ad0499d408c24f5d8378f809cc3c7b6f340331761139d124b4630f5ba88a87c6
0.90097976,5.28,6,103,0,1,[overlay_append; overlay_append; break_optional_header_checksum; imports_append; imports_append; upx_pack],ad0499d408c24f5d8378f809cc3c7b6f340331761139d124b4630f5ba88a87c6
0.90097976,5.61,7,103,0,1,[overlay_append; overlay_append; break_optional_header_checksum; imports_append; imports_append; upx_pack; imports_append],ad0499d408c24f5d8378f809cc3c7b6f340331761139d124b4630f5ba88a87c6
0.90097976,5.94,8,103,0,1,[overlay_append; overlay_append; break_optional_header_checksum; imports_append; imports_append; upx_pack; imports_append; remove_debug],ad0499d408c24f5d8378f809cc3c7b6f340331761139d124b4630f5ba88a87c6
0.90097976,6.2700000000000005,9,103,0,1,[overlay_append; overlay_append; break_optional_header_checksum; imports_append; imports_append; upx_pack; imports_append; remove_debug; break_optional_header_checksum],ad0499d408c24f5d8378f809cc3c7b6f340331761139d124b4630f5ba88a87c6
0.90097976,6.6000000000000005,10,103,0,1,[overlay_append; overlay_append; break_optional_header_checksum; imports_append; imports_append; upx_pack; imports_append; remove_debug; break_optional_header_checksum; imports_append],ad0499d408c24f5d8378f809cc3c7b6f340331761139d124b4630f5ba88a87c6
0.8011254,3.6300000000000003,1,104,0,1,[section_add],882a04265361d588801b3514a604182ce9b8271dd500728fa2897524a2f05a7e
0.8011254,3.9600000000000004,2,104,0,1,[section_add; remove_signature],882a04265361d588801b3514a604182ce9b8271dd500728fa2897524a2f05a7e
0.8011254,4.29,3,104,0,1,[section_add; remove_signature; remove_signature],882a04265361d588801b3514a604182ce9b8271dd500728fa2897524a2f05a7e
0.8011254,4.62,4,104,0,1,[section_add; remove_signature; remove_signature; upx_unpack],882a04265361d588801b3514a604182ce9b8271dd500728fa2897524a2f05a7e
0.8011254,4.95,5,104,0,1,[section_add; remove_signature; remove_signature; upx_unpack; remove_signature],882a04265361d588801b3514a604182ce9b8271dd500728fa2897524a2f05a7e
0.8011254,5.28,6,104,0,1,[section_add; remove_signature; remove_signature; upx_unpack; remove_signature; remove_debug],882a04265361d588801b3514a604182ce9b8271dd500728fa2897524a2f05a7e
0.8012032,5.61,7,104,0,1,[section_add; remove_signature; remove_signature; upx_unpack; remove_signature; remove_debug; imports_append],882a04265361d588801b3514a604182ce9b8271dd500728fa2897524a2f05a7e
0.8012032,5.94,8,104,0,1,[section_add; remove_signature; remove_signature; upx_unpack; remove_signature; remove_debug; imports_append; remove_signature],882a04265361d588801b3514a604182ce9b8271dd500728fa2897524a2f05a7e
0.8012032,6.2700000000000005,9,104,0,1,[section_add; remove_signature; remove_signature; upx_unpack; remove_signature; remove_debug; imports_append; remove_signature; break_optional_header_checksum],882a04265361d588801b3514a604182ce9b8271dd500728fa2897524a2f05a7e
0.8012029,6.6000000000000005,10,104,0,1,[section_add; remove_signature; remove_signature; upx_unpack; remove_signature; remove_debug; imports_append; remove_signature; break_optional_header_checksum; section_add],882a04265361d588801b3514a604182ce9b8271dd500728fa2897524a2f05a7e
0.79590356,3.6300000000000003,1,105,0,1,[break_optional_header_checksum],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.76500547,3.9600000000000004,2,105,0,1,[break_optional_header_checksum; imports_append],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.7611045,4.29,3,105,0,1,[break_optional_header_checksum; imports_append; imports_append],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.7611045,4.62,4,105,0,1,[break_optional_header_checksum; imports_append; imports_append; upx_unpack],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.4480041,8.25,5,105,1,1,[break_optional_header_checksum; imports_append; imports_append; upx_unpack; upx_pack],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.7281212,3.6300000000000003,1,106,0,1,[break_optional_header_checksum],c522418670b4efa6c754ea19bf18e60d31e8c17929038cd3f14317134230a6e6
0.7281212,3.9600000000000004,2,106,0,1,[break_optional_header_checksum; overlay_append],c522418670b4efa6c754ea19bf18e60d31e8c17929038cd3f14317134230a6e6
0.7281212,4.29,3,106,0,1,[break_optional_header_checksum; overlay_append; upx_unpack],c522418670b4efa6c754ea19bf18e60d31e8c17929038cd3f14317134230a6e6
0.7281212,4.62,4,106,0,1,[break_optional_header_checksum; overlay_append; upx_unpack; remove_signature],c522418670b4efa6c754ea19bf18e60d31e8c17929038cd3f14317134230a6e6
0.7281216,1.6500000000000001,5,106,0,0,[break_optional_header_checksum; overlay_append; upx_unpack; remove_signature; section_add],c522418670b4efa6c754ea19bf18e60d31e8c17929038cd3f14317134230a6e6
0.73086613,3.6300000000000003,1,107,0,1,[remove_debug],e492afbed0b31ed023e5767b62c671152c01612f57237bf50d7cf88089ed40cb
0.73086613,3.9600000000000004,2,107,0,1,[remove_debug; upx_unpack],e492afbed0b31ed023e5767b62c671152c01612f57237bf50d7cf88089ed40cb
0.7308669,4.29,3,107,0,1,[remove_debug; upx_unpack; overlay_append],e492afbed0b31ed023e5767b62c671152c01612f57237bf50d7cf88089ed40cb
0.7308669,4.62,4,107,0,1,[remove_debug; upx_unpack; overlay_append; break_optional_header_checksum],e492afbed0b31ed023e5767b62c671152c01612f57237bf50d7cf88089ed40cb
0.37345,8.25,5,107,1,1,[remove_debug; upx_unpack; overlay_append; break_optional_header_checksum; upx_pack],e492afbed0b31ed023e5767b62c671152c01612f57237bf50d7cf88089ed40cb
0.8474396,3.6300000000000003,1,108,0,1,[imports_append],1e6afc155932bdbfaec4b942a0512df9f563d38d987ef69fe6a0b164b04954e0
0.8474396,3.9600000000000004,2,108,0,1,[imports_append; remove_debug],1e6afc155932bdbfaec4b942a0512df9f563d38d987ef69fe6a0b164b04954e0
0.8474396,4.29,3,108,0,1,[imports_append; remove_debug; overlay_append],1e6afc155932bdbfaec4b942a0512df9f563d38d987ef69fe6a0b164b04954e0
0.8474396,4.62,4,108,0,1,[imports_append; remove_debug; overlay_append; upx_unpack],1e6afc155932bdbfaec4b942a0512df9f563d38d987ef69fe6a0b164b04954e0
0.8473187,4.95,5,108,0,1,[imports_append; remove_debug; overlay_append; upx_unpack; imports_append],1e6afc155932bdbfaec4b942a0512df9f563d38d987ef69fe6a0b164b04954e0
0.8473187,5.28,6,108,0,1,[imports_append; remove_debug; overlay_append; upx_unpack; imports_append; break_optional_header_checksum],1e6afc155932bdbfaec4b942a0512df9f563d38d987ef69fe6a0b164b04954e0
0.8473187,5.61,7,108,0,1,[imports_append; remove_debug; overlay_append; upx_unpack; imports_append; break_optional_header_checksum; upx_unpack],1e6afc155932bdbfaec4b942a0512df9f563d38d987ef69fe6a0b164b04954e0
0.8473187,5.94,8,108,0,1,[imports_append; remove_debug; overlay_append; upx_unpack; imports_append; break_optional_header_checksum; upx_unpack; remove_debug],1e6afc155932bdbfaec4b942a0512df9f563d38d987ef69fe6a0b164b04954e0
0.8473187,6.2700000000000005,9,108,0,1,[imports_append; remove_debug; overlay_append; upx_unpack; imports_append; break_optional_header_checksum; upx_unpack; remove_debug; break_optional_header_checksum],1e6afc155932bdbfaec4b942a0512df9f563d38d987ef69fe6a0b164b04954e0
0.8473187,6.6000000000000005,10,108,0,1,[imports_append; remove_debug; overlay_append; upx_unpack; imports_append; break_optional_header_checksum; upx_unpack; remove_debug; break_optional_header_checksum; upx_unpack],1e6afc155932bdbfaec4b942a0512df9f563d38d987ef69fe6a0b164b04954e0
0.8610036,3.6300000000000003,1,109,0,1,[remove_signature],7bcea2f5aabede0bad4306dfeee7e68b810adc97bf04646e1e3ac73051062b51
0.860888,3.9600000000000004,2,109,0,1,[remove_signature; imports_append],7bcea2f5aabede0bad4306dfeee7e68b810adc97bf04646e1e3ac73051062b51
0.860888,4.29,3,109,0,1,[remove_signature; imports_append; section_rename],7bcea2f5aabede0bad4306dfeee7e68b810adc97bf04646e1e3ac73051062b51
0.860888,4.62,4,109,0,1,[remove_signature; imports_append; section_rename; break_optional_header_checksum],7bcea2f5aabede0bad4306dfeee7e68b810adc97bf04646e1e3ac73051062b51
0.860888,4.95,5,109,0,1,[remove_signature; imports_append; section_rename; break_optional_header_checksum; remove_signature],7bcea2f5aabede0bad4306dfeee7e68b810adc97bf04646e1e3ac73051062b51
0.860888,5.28,6,109,0,1,[remove_signature; imports_append; section_rename; break_optional_header_checksum; remove_signature; remove_signature],7bcea2f5aabede0bad4306dfeee7e68b810adc97bf04646e1e3ac73051062b51
0.5753783,8.91,7,109,1,1,[remove_signature; imports_append; section_rename; break_optional_header_checksum; remove_signature; remove_signature; upx_pack],7bcea2f5aabede0bad4306dfeee7e68b810adc97bf04646e1e3ac73051062b51
