detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.87094223,4.62,4,106,0,1,[upx_pack; imports_append; imports_append; upx_unpack],b7477555d7a069491f87bb75a41ed7a1a9bbd154df557d06bd96553c3ba7790d
0.87094223,4.95,5,106,0,1,[upx_pack; imports_append; imports_append; upx_unpack; upx_unpack],b7477555d7a069491f87bb75a41ed7a1a9bbd154df557d06bd96553c3ba7790d
0.87094223,5.28,6,106,0,1,[upx_pack; imports_append; imports_append; upx_unpack; upx_unpack; upx_unpack],b7477555d7a069491f87bb75a41ed7a1a9bbd154df557d06bd96553c3ba7790d
0.87094223,5.61,7,106,0,1,[upx_pack; imports_append; imports_append; upx_unpack; upx_unpack; upx_unpack; upx_unpack],b7477555d7a069491f87bb75a41ed7a1a9bbd154df557d06bd96553c3ba7790d
0.87094223,5.94,8,106,0,1,[upx_pack; imports_append; imports_append; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],b7477555d7a069491f87bb75a41ed7a1a9bbd154df557d06bd96553c3ba7790d
0.87094223,6.2700000000000005,9,106,0,1,[upx_pack; imports_append; imports_append; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],b7477555d7a069491f87bb75a41ed7a1a9bbd154df557d06bd96553c3ba7790d
0.87094223,6.6000000000000005,10,106,0,1,[upx_pack; imports_append; imports_append; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],b7477555d7a069491f87bb75a41ed7a1a9bbd154df557d06bd96553c3ba7790d
0.8428819,3.6300000000000003,1,107,0,1,[overlay_append],db17188c34c24311ffad93894fef8d2399fda413ab2f1c134677021bd06c95dd
0.8428819,3.9600000000000004,2,107,0,1,[overlay_append; section_append],db17188c34c24311ffad93894fef8d2399fda413ab2f1c134677021bd06c95dd
0.8627743,4.29,3,107,0,1,[overlay_append; section_append; imports_append],db17188c34c24311ffad93894fef8d2399fda413ab2f1c134677021bd06c95dd
0.8627743,4.62,4,107,0,1,[overlay_append; section_append; imports_append; section_append],db17188c34c24311ffad93894fef8d2399fda413ab2f1c134677021bd06c95dd
0.8627743,4.95,5,107,0,1,[overlay_append; section_append; imports_append; section_append; upx_unpack],db17188c34c24311ffad93894fef8d2399fda413ab2f1c134677021bd06c95dd
0.8627743,5.28,6,107,0,1,[overlay_append; section_append; imports_append; section_append; upx_unpack; upx_unpack],db17188c34c24311ffad93894fef8d2399fda413ab2f1c134677021bd06c95dd
0.8627743,5.61,7,107,0,1,[overlay_append; section_append; imports_append; section_append; upx_unpack; upx_unpack; upx_unpack],db17188c34c24311ffad93894fef8d2399fda413ab2f1c134677021bd06c95dd
0.8627743,5.94,8,107,0,1,[overlay_append; section_append; imports_append; section_append; upx_unpack; upx_unpack; upx_unpack; upx_unpack],db17188c34c24311ffad93894fef8d2399fda413ab2f1c134677021bd06c95dd
0.8627743,6.2700000000000005,9,107,0,1,[overlay_append; section_append; imports_append; section_append; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],db17188c34c24311ffad93894fef8d2399fda413ab2f1c134677021bd06c95dd
0.8627743,6.6000000000000005,10,107,0,1,[overlay_append; section_append; imports_append; section_append; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],db17188c34c24311ffad93894fef8d2399fda413ab2f1c134677021bd06c95dd
0.99745923,3.6300000000000003,1,108,0,1,[upx_unpack],fd63234d8fce734e3a389d55dd1dc841f7cb75240b6b1dec6c330f111a4e078f
0.28051656,7.260000000000001,2,108,1,1,[upx_unpack; upx_pack],fd63234d8fce734e3a389d55dd1dc841f7cb75240b6b1dec6c330f111a4e078f
0.99294794,3.6300000000000003,1,109,0,1,[break_optional_header_checksum],5eac268c775d8f873fc0f9f61ef5e70cbb96f1d97afd93f218273324f733a737
0.9938957,3.9600000000000004,2,109,0,1,[break_optional_header_checksum; imports_append],5eac268c775d8f873fc0f9f61ef5e70cbb96f1d97afd93f218273324f733a737
0.9938957,4.29,3,109,0,1,[break_optional_header_checksum; imports_append; break_optional_header_checksum],5eac268c775d8f873fc0f9f61ef5e70cbb96f1d97afd93f218273324f733a737
0.9938957,4.62,4,109,0,1,[break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum],5eac268c775d8f873fc0f9f61ef5e70cbb96f1d97afd93f218273324f733a737
0.9938957,4.95,5,109,0,1,[break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],5eac268c775d8f873fc0f9f61ef5e70cbb96f1d97afd93f218273324f733a737
0.9938957,5.28,6,109,0,1,[break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],5eac268c775d8f873fc0f9f61ef5e70cbb96f1d97afd93f218273324f733a737
0.9938957,5.61,7,109,0,1,[break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],5eac268c775d8f873fc0f9f61ef5e70cbb96f1d97afd93f218273324f733a737
0.9938957,5.94,8,109,0,1,[break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],5eac268c775d8f873fc0f9f61ef5e70cbb96f1d97afd93f218273324f733a737
0.9938957,6.2700000000000005,9,109,0,1,[break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],5eac268c775d8f873fc0f9f61ef5e70cbb96f1d97afd93f218273324f733a737
0.9938957,6.6000000000000005,10,109,0,1,[break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],5eac268c775d8f873fc0f9f61ef5e70cbb96f1d97afd93f218273324f733a737
0.91462654,3.6300000000000003,1,110,0,1,[overlay_append],403d1ae4455958db6e63078a9aac9d52365488a97acae1032eafb5dcfd84b7e8
0.91462654,3.9600000000000004,2,110,0,1,[overlay_append; remove_signature],403d1ae4455958db6e63078a9aac9d52365488a97acae1032eafb5dcfd84b7e8
0.19335437,7.59,3,110,1,1,[overlay_append; remove_signature; upx_pack],403d1ae4455958db6e63078a9aac9d52365488a97acae1032eafb5dcfd84b7e8
0.7124119,3.6300000000000003,1,111,0,1,[remove_debug],033f7815e8b0288bb3472b3a6baf38e07587ff55dcf6561e7e502444b369f52b
0.7749572,3.9600000000000004,2,111,0,1,[remove_debug; upx_pack],033f7815e8b0288bb3472b3a6baf38e07587ff55dcf6561e7e502444b369f52b
0.7749572,0.99,3,111,0,0,[remove_debug; upx_pack; section_add],033f7815e8b0288bb3472b3a6baf38e07587ff55dcf6561e7e502444b369f52b
0.9293309,3.6300000000000003,1,112,0,1,[section_append],96b9d81a2cb84e1e29e20b6f70a7bf27bab4048a9336af92054f115b1b292b5b
0.9293309,3.9600000000000004,2,112,0,1,[section_append; overlay_append],96b9d81a2cb84e1e29e20b6f70a7bf27bab4048a9336af92054f115b1b292b5b
0.9293309,4.29,3,112,0,1,[section_append; overlay_append; upx_pack],96b9d81a2cb84e1e29e20b6f70a7bf27bab4048a9336af92054f115b1b292b5b
0.9293309,4.62,4,112,0,1,[section_append; overlay_append; upx_pack; upx_pack],96b9d81a2cb84e1e29e20b6f70a7bf27bab4048a9336af92054f115b1b292b5b
0.9293309,4.95,5,112,0,1,[section_append; overlay_append; upx_pack; upx_pack; upx_pack],96b9d81a2cb84e1e29e20b6f70a7bf27bab4048a9336af92054f115b1b292b5b
0.9293309,5.28,6,112,0,1,[section_append; overlay_append; upx_pack; upx_pack; upx_pack; upx_pack],96b9d81a2cb84e1e29e20b6f70a7bf27bab4048a9336af92054f115b1b292b5b
0.9293309,5.61,7,112,0,1,[section_append; overlay_append; upx_pack; upx_pack; upx_pack; upx_pack; upx_pack],96b9d81a2cb84e1e29e20b6f70a7bf27bab4048a9336af92054f115b1b292b5b
0.9293309,5.94,8,112,0,1,[section_append; overlay_append; upx_pack; upx_pack; upx_pack; upx_pack; upx_pack; upx_pack],96b9d81a2cb84e1e29e20b6f70a7bf27bab4048a9336af92054f115b1b292b5b
0.9293309,6.2700000000000005,9,112,0,1,[section_append; overlay_append; upx_pack; upx_pack; upx_pack; upx_pack; upx_pack; upx_pack; upx_pack],96b9d81a2cb84e1e29e20b6f70a7bf27bab4048a9336af92054f115b1b292b5b
0.9293309,6.6000000000000005,10,112,0,1,[section_append; overlay_append; upx_pack; upx_pack; upx_pack; upx_pack; upx_pack; upx_pack; upx_pack; upx_pack],96b9d81a2cb84e1e29e20b6f70a7bf27bab4048a9336af92054f115b1b292b5b
0.74590147,3.6300000000000003,1,113,0,1,[upx_pack],0b0925c2e6df43e7faa2d66ed15634a24e8286aabbf00b858e7c2b19f56bf0b0
0.74590147,3.9600000000000004,2,113,0,1,[upx_pack; overlay_append],0b0925c2e6df43e7faa2d66ed15634a24e8286aabbf00b858e7c2b19f56bf0b0
0.74590147,4.29,3,113,0,1,[upx_pack; overlay_append; upx_pack],0b0925c2e6df43e7faa2d66ed15634a24e8286aabbf00b858e7c2b19f56bf0b0
0.74590147,4.62,4,113,0,1,[upx_pack; overlay_append; upx_pack; imports_append],0b0925c2e6df43e7faa2d66ed15634a24e8286aabbf00b858e7c2b19f56bf0b0
0.74590147,4.95,5,113,0,1,[upx_pack; overlay_append; upx_pack; imports_append; break_optional_header_checksum],0b0925c2e6df43e7faa2d66ed15634a24e8286aabbf00b858e7c2b19f56bf0b0
0.74590147,5.28,6,113,0,1,[upx_pack; overlay_append; upx_pack; imports_append; break_optional_header_checksum; break_optional_header_checksum],0b0925c2e6df43e7faa2d66ed15634a24e8286aabbf00b858e7c2b19f56bf0b0
0.74590147,5.61,7,113,0,1,[upx_pack; overlay_append; upx_pack; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],0b0925c2e6df43e7faa2d66ed15634a24e8286aabbf00b858e7c2b19f56bf0b0
0.74590147,5.94,8,113,0,1,[upx_pack; overlay_append; upx_pack; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],0b0925c2e6df43e7faa2d66ed15634a24e8286aabbf00b858e7c2b19f56bf0b0
0.74590147,6.2700000000000005,9,113,0,1,[upx_pack; overlay_append; upx_pack; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],0b0925c2e6df43e7faa2d66ed15634a24e8286aabbf00b858e7c2b19f56bf0b0
0.74590147,6.6000000000000005,10,113,0,1,[upx_pack; overlay_append; upx_pack; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],0b0925c2e6df43e7faa2d66ed15634a24e8286aabbf00b858e7c2b19f56bf0b0
0.9872914,3.6300000000000003,1,114,0,1,[remove_debug],02244ff2847246317ab78667058918c28d93d3a46fb565a9f5a657560d454a7e
0.9872914,3.9600000000000004,2,114,0,1,[remove_debug; upx_unpack],02244ff2847246317ab78667058918c28d93d3a46fb565a9f5a657560d454a7e
0.9872914,4.29,3,114,0,1,[remove_debug; upx_unpack; upx_unpack],02244ff2847246317ab78667058918c28d93d3a46fb565a9f5a657560d454a7e
0.9872914,4.62,4,114,0,1,[remove_debug; upx_unpack; upx_unpack; upx_unpack],02244ff2847246317ab78667058918c28d93d3a46fb565a9f5a657560d454a7e
0.9872914,4.95,5,114,0,1,[remove_debug; upx_unpack; upx_unpack; upx_unpack; upx_unpack],02244ff2847246317ab78667058918c28d93d3a46fb565a9f5a657560d454a7e
0.9872914,5.28,6,114,0,1,[remove_debug; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],02244ff2847246317ab78667058918c28d93d3a46fb565a9f5a657560d454a7e
0.9872914,5.61,7,114,0,1,[remove_debug; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],02244ff2847246317ab78667058918c28d93d3a46fb565a9f5a657560d454a7e
0.9872914,5.94,8,114,0,1,[remove_debug; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],02244ff2847246317ab78667058918c28d93d3a46fb565a9f5a657560d454a7e
0.9872914,6.2700000000000005,9,114,0,1,[remove_debug; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],02244ff2847246317ab78667058918c28d93d3a46fb565a9f5a657560d454a7e
0.9872914,6.6000000000000005,10,114,0,1,[remove_debug; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],02244ff2847246317ab78667058918c28d93d3a46fb565a9f5a657560d454a7e
0.99847704,3.6300000000000003,1,115,0,1,[remove_signature],93e98542a60cdc289195a75af47998995b83a01c880a9647d1171be104ab970b
0.99847704,3.9600000000000004,2,115,0,1,[remove_signature; remove_signature],93e98542a60cdc289195a75af47998995b83a01c880a9647d1171be104ab970b
0.99847704,4.29,3,115,0,1,[remove_signature; remove_signature; remove_signature],93e98542a60cdc289195a75af47998995b83a01c880a9647d1171be104ab970b
0.99847704,4.62,4,115,0,1,[remove_signature; remove_signature; remove_signature; remove_signature],93e98542a60cdc289195a75af47998995b83a01c880a9647d1171be104ab970b
0.99847704,4.95,5,115,0,1,[remove_signature; remove_signature; remove_signature; remove_signature; remove_signature],93e98542a60cdc289195a75af47998995b83a01c880a9647d1171be104ab970b
0.99847704,5.28,6,115,0,1,[remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature],93e98542a60cdc289195a75af47998995b83a01c880a9647d1171be104ab970b
0.99847704,5.61,7,115,0,1,[remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature],93e98542a60cdc289195a75af47998995b83a01c880a9647d1171be104ab970b
0.99847704,5.94,8,115,0,1,[remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature],93e98542a60cdc289195a75af47998995b83a01c880a9647d1171be104ab970b
0.99847704,6.2700000000000005,9,115,0,1,[remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature],93e98542a60cdc289195a75af47998995b83a01c880a9647d1171be104ab970b
0.99847704,6.6000000000000005,10,115,0,1,[remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature; remove_signature],93e98542a60cdc289195a75af47998995b83a01c880a9647d1171be104ab970b
0.9441884,3.6300000000000003,1,116,0,1,[upx_unpack],83cb7b1e19836efb5b6d95ad2198e1098b265800a39437cbf890ceadd3819246
0.9441884,3.9600000000000004,2,116,0,1,[upx_unpack; upx_unpack],83cb7b1e19836efb5b6d95ad2198e1098b265800a39437cbf890ceadd3819246
0.9521726,4.29,3,116,0,1,[upx_unpack; upx_unpack; section_add],83cb7b1e19836efb5b6d95ad2198e1098b265800a39437cbf890ceadd3819246
0.9521726,4.62,4,116,0,1,[upx_unpack; upx_unpack; section_add; upx_unpack],83cb7b1e19836efb5b6d95ad2198e1098b265800a39437cbf890ceadd3819246
0.9521726,4.95,5,116,0,1,[upx_unpack; upx_unpack; section_add; upx_unpack; upx_unpack],83cb7b1e19836efb5b6d95ad2198e1098b265800a39437cbf890ceadd3819246
0.9521726,5.28,6,116,0,1,[upx_unpack; upx_unpack; section_add; upx_unpack; upx_unpack; upx_unpack],83cb7b1e19836efb5b6d95ad2198e1098b265800a39437cbf890ceadd3819246
0.9521726,5.61,7,116,0,1,[upx_unpack; upx_unpack; section_add; upx_unpack; upx_unpack; upx_unpack; upx_unpack],83cb7b1e19836efb5b6d95ad2198e1098b265800a39437cbf890ceadd3819246
0.9521726,5.94,8,116,0,1,[upx_unpack; upx_unpack; section_add; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],83cb7b1e19836efb5b6d95ad2198e1098b265800a39437cbf890ceadd3819246
0.9521726,6.2700000000000005,9,116,0,1,[upx_unpack; upx_unpack; section_add; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],83cb7b1e19836efb5b6d95ad2198e1098b265800a39437cbf890ceadd3819246
0.9521726,6.6000000000000005,10,116,0,1,[upx_unpack; upx_unpack; section_add; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack; upx_unpack],83cb7b1e19836efb5b6d95ad2198e1098b265800a39437cbf890ceadd3819246
0.98490494,0.33,1,117,0,0,[section_add],33bb91fb8196a90a27b120ae5bee156eaa0ce427ffa72169f9e4c4412120c83b
0.99357295,3.6300000000000003,1,118,0,1,[remove_debug],26e7bd5d8de293c8a6969599b71376b639bcf20d8a66f5cc803595eaa84e2478
0.99361503,3.9600000000000004,2,118,0,1,[remove_debug; imports_append],26e7bd5d8de293c8a6969599b71376b639bcf20d8a66f5cc803595eaa84e2478
0.99361503,4.29,3,118,0,1,[remove_debug; imports_append; upx_pack],26e7bd5d8de293c8a6969599b71376b639bcf20d8a66f5cc803595eaa84e2478
0.99361503,1.32,4,118,0,0,[remove_debug; imports_append; upx_pack; section_add],26e7bd5d8de293c8a6969599b71376b639bcf20d8a66f5cc803595eaa84e2478
0.9174131,3.6300000000000003,1,119,0,1,[overlay_append],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9174131,3.9600000000000004,2,119,0,1,[overlay_append; remove_debug],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9174131,4.29,3,119,0,1,[overlay_append; remove_debug; upx_pack],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9174131,4.62,4,119,0,1,[overlay_append; remove_debug; upx_pack; remove_signature],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9174131,4.95,5,119,0,1,[overlay_append; remove_debug; upx_pack; remove_signature; upx_pack],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9174131,5.28,6,119,0,1,[overlay_append; remove_debug; upx_pack; remove_signature; upx_pack; remove_signature],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9174131,5.61,7,119,0,1,[overlay_append; remove_debug; upx_pack; remove_signature; upx_pack; remove_signature; upx_pack],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9174131,5.94,8,119,0,1,[overlay_append; remove_debug; upx_pack; remove_signature; upx_pack; remove_signature; upx_pack; remove_signature],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9174131,6.2700000000000005,9,119,0,1,[overlay_append; remove_debug; upx_pack; remove_signature; upx_pack; remove_signature; upx_pack; remove_signature; upx_pack],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9174131,6.6000000000000005,10,119,0,1,[overlay_append; remove_debug; upx_pack; remove_signature; upx_pack; remove_signature; upx_pack; remove_signature; upx_pack; remove_signature],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
